episode_id,scenario_type,priority_hint,policy,sample_idx,chosen_vendor_id,chosen_vendor_name,is_doordash_choice,total_cost,eta_min,rating,delivery_fee_usd,service_fee_pct,weights_json
episode_019,competitive,fast,random_equation,48,ep019_vendor_061,PrimeFleet061,False,33.32,39,3.16,1.02,1.88,"[0.18516982422813122, 0.01606785166285962, 0.017404497297555693, 0.7813578268114534]"
episode_019,competitive,fast,random_equation,49,ep019_vendor_014,DashBite014,False,34.0,19,2.94,1.11,5.5,"[0.3058837889855141, 0.4785531567412011, 0.012386425916413623, 0.2031766283568712]"
episode_019,competitive,fast,random_equation,50,ep019_vendor_075,BlinkMeals075,False,37.14,29,4.83,2.18,17.67,"[0.15753591804543454, 0.053082178126822546, 0.6483414742410173, 0.14104042958672552]"
episode_019,competitive,fast,random_equation,51,ep019_vendor_014,DashBite014,False,34.0,19,2.94,1.11,5.5,"[0.38002135139984566, 0.24494872886470867, 0.08135989864676364, 0.2936700210886819]"
episode_019,competitive,fast,random_equation,52,ep019_vendor_011,FeastBite011,False,35.19,18,4.1,2.01,3.24,"[0.11708251563816773, 0.549708437452102, 0.07861422829068773, 0.2545948186190426]"
episode_019,competitive,fast,random_equation,53,ep019_vendor_011,FeastBite011,False,35.19,18,4.1,2.01,3.24,"[0.14742737345049356, 0.5579715267854298, 0.23444230391236456, 0.060158795851712035]"
episode_019,competitive,fast,random_equation,54,ep019_vendor_011,FeastBite011,False,35.19,18,4.1,2.01,3.24,"[0.34008549201127963, 0.28742673964021104, 0.19436497371399034, 0.17812279463451905]"
episode_019,competitive,fast,random_equation,55,ep019_vendor_011,FeastBite011,False,35.19,18,4.1,2.01,3.24,"[0.13989233736205914, 0.7179188424637506, 0.10425292905918995, 0.037935891115000495]"
episode_019,competitive,fast,random_equation,56,ep019_vendor_011,FeastBite011,False,35.19,18,4.1,2.01,3.24,"[0.29397286360266917, 0.31104751141415965, 0.2290546996053694, 0.16592492537780187]"
episode_019,competitive,fast,random_equation,57,ep019_vendor_011,FeastBite011,False,35.19,18,4.1,2.01,3.24,"[0.09284188091315226, 0.5217718231527666, 0.075990506406242, 0.3093957895278392]"
episode_019,competitive,fast,random_equation,58,ep019_vendor_062,RocketHub062,False,38.84,22,4.72,1.85,5.47,"[0.06725376172836665, 0.44421703724569483, 0.39144745952851534, 0.0970817414974232]"
episode_019,competitive,fast,random_equation,59,ep019_vendor_062,RocketHub062,False,38.84,22,4.72,1.85,5.47,"[0.0771276250252014, 0.31005215329926283, 0.4471051264667856, 0.1657150952087503]"
episode_019,competitive,fast,random_equation,60,ep019_vendor_011,FeastBite011,False,35.19,18,4.1,2.01,3.24,"[0.49914253291265165, 0.29382162743540097, 0.1503031270917912, 0.05673271256015618]"
episode_019,competitive,fast,random_equation,61,ep019_vendor_062,RocketHub062,False,38.84,22,4.72,1.85,5.47,"[0.14967014178754626, 0.15117120370231174, 0.31849500828724764, 0.3806636462228943]"
episode_019,competitive,fast,random_equation,62,ep019_vendor_062,RocketHub062,False,38.84,22,4.72,1.85,5.47,"[0.06607758468563292, 0.31273653339487584, 0.4539085858620372, 0.16727729605745398]"
episode_019,competitive,fast,random_equation,63,ep019_vendor_062,RocketHub062,False,38.84,22,4.72,1.85,5.47,"[0.14696253915512647, 0.4158614068913738, 0.38465111210178105, 0.052524941851718694]"
episode_019,competitive,fast,random_equation,64,ep019_vendor_074,CityExpress074,False,39.1,26,4.76,1.73,16.72,"[0.026301283592359916, 0.17298853619069743, 0.5275097491615832, 0.27320043105535946]"
episode_019,competitive,fast,random_equation,65,ep019_vendor_062,RocketHub062,False,38.84,22,4.72,1.85,5.47,"[0.1240135221176232, 0.2002714574369129, 0.2701018354496266, 0.4056131849958373]"
episode_019,competitive,fast,random_equation,66,ep019_vendor_099,DashFleet099,False,40.65,20,4.74,6.7,0.61,"[0.060270491208372245, 0.5069117377980986, 0.4201430679745579, 0.012674703018971277]"
episode_019,competitive,fast,random_equation,67,ep019_vendor_011,FeastBite011,False,35.19,18,4.1,2.01,3.24,"[0.564866281599518, 0.1358406042190634, 0.1246207786113314, 0.1746723355700873]"
episode_019,competitive,fast,random_equation,68,ep019_vendor_062,RocketHub062,False,38.84,22,4.72,1.85,5.47,"[0.08094298702263009, 0.22777236440333246, 0.24191570577780558, 0.44936894279623196]"
episode_019,competitive,fast,random_equation,69,ep019_vendor_011,FeastBite011,False,35.19,18,4.1,2.01,3.24,"[0.13016530308663374, 0.6828661900334223, 0.06975855151310843, 0.11720995536683558]"
episode_019,competitive,fast,random_equation,70,ep019_vendor_075,BlinkMeals075,False,37.14,29,4.83,2.18,17.67,"[0.23703232119923265, 0.08628290729709566, 0.5591573915902422, 0.1175273799134294]"
episode_019,competitive,fast,random_equation,71,ep019_vendor_062,RocketHub062,False,38.84,22,4.72,1.85,5.47,"[0.004127793199364054, 0.19914712441409502, 0.4559733083208691, 0.34075177406567175]"
episode_019,competitive,fast,random_equation,72,ep019_vendor_000,DoorDash,True,33.77,26,4.08,3.44,6.96,"[0.7203663249337869, 0.04830539221977823, 0.20395187990667898, 0.027376402939755892]"
episode_019,competitive,fast,random_equation,73,ep019_vendor_074,CityExpress074,False,39.1,26,4.76,1.73,16.72,"[0.0846880839235538, 0.05333381022157245, 0.20639274154264478, 0.655585364312229]"
episode_019,competitive,fast,random_equation,74,ep019_vendor_075,BlinkMeals075,False,37.14,29,4.83,2.18,17.67,"[0.13554354219870152, 0.07769844548574606, 0.6323818930453495, 0.15437611927020284]"
episode_019,competitive,fast,random_equation,75,ep019_vendor_075,BlinkMeals075,False,37.14,29,4.83,2.18,17.67,"[0.28311990770308787, 0.1661278450782113, 0.36338737390592635, 0.18736487331277454]"
episode_019,competitive,fast,random_equation,76,ep019_vendor_062,RocketHub062,False,38.84,22,4.72,1.85,5.47,"[0.16809917925353343, 0.25731903256774, 0.21089979591102284, 0.3636819922677037]"
episode_019,competitive,fast,random_equation,77,ep019_vendor_011,FeastBite011,False,35.19,18,4.1,2.01,3.24,"[0.02025782501606587, 0.7674553327879906, 0.03980867851795545, 0.1724781636779881]"
episode_019,competitive,fast,random_equation,78,ep019_vendor_011,FeastBite011,False,35.19,18,4.1,2.01,3.24,"[0.22610031547271148, 0.6152575792753544, 0.07577104875212747, 0.08287105649980683]"
episode_019,competitive,fast,random_equation,79,ep019_vendor_014,DashBite014,False,34.0,19,2.94,1.11,5.5,"[0.773628168183746, 0.16424963709011767, 0.001019971939562518, 0.061102222786573665]"
episode_019,competitive,fast,random_equation,80,ep019_vendor_062,RocketHub062,False,38.84,22,4.72,1.85,5.47,"[0.18968674727212853, 0.44429867851972055, 0.2870215321020182, 0.07899304210613273]"
episode_019,competitive,fast,random_equation,81,ep019_vendor_061,PrimeFleet061,False,33.32,39,3.16,1.02,1.88,"[0.3022732405564746, 0.03474985697669608, 0.09200707687212593, 0.5709698255947033]"
episode_019,competitive,fast,random_equation,82,ep019_vendor_061,PrimeFleet061,False,33.32,39,3.16,1.02,1.88,"[0.30056903444030075, 0.07818698321959876, 0.12539010449206386, 0.4958538778480366]"
episode_019,competitive,fast,random_equation,83,ep019_vendor_074,CityExpress074,False,39.1,26,4.76,1.73,16.72,"[0.061872326904883417, 0.09756730625289715, 0.430480165588241, 0.4100802012539786]"
episode_019,competitive,fast,random_equation,84,ep019_vendor_074,CityExpress074,False,39.1,26,4.76,1.73,16.72,"[0.032125423751846384, 0.1275199419222116, 0.14534056561544162, 0.6950140687105005]"
episode_019,competitive,fast,random_equation,85,ep019_vendor_061,PrimeFleet061,False,33.32,39,3.16,1.02,1.88,"[0.38813334702132624, 0.012109958918822694, 0.10518109855200651, 0.4945755955078445]"
episode_019,competitive,fast,random_equation,86,ep019_vendor_062,RocketHub062,False,38.84,22,4.72,1.85,5.47,"[0.0830952540941068, 0.1538437202346545, 0.12128137989717162, 0.6417796457740671]"
episode_019,competitive,fast,random_equation,87,ep019_vendor_074,CityExpress074,False,39.1,26,4.76,1.73,16.72,"[0.04537680259397522, 0.08369885782799615, 0.44796655650822526, 0.42295778306980325]"
episode_019,competitive,fast,random_equation,88,ep019_vendor_075,BlinkMeals075,False,37.14,29,4.83,2.18,17.67,"[0.2715821026924937, 0.16340960777932517, 0.4147270840488816, 0.15028120547929957]"
episode_019,competitive,fast,random_equation,89,ep019_vendor_011,FeastBite011,False,35.19,18,4.1,2.01,3.24,"[0.25008042000115255, 0.2700404044017575, 0.18603368729437433, 0.2938454883027157]"
episode_019,competitive,fast,random_equation,90,ep019_vendor_014,DashBite014,False,34.0,19,2.94,1.11,5.5,"[0.728967403736316, 0.11033132564121842, 0.010553219121348803, 0.15014805150111687]"
episode_019,competitive,fast,random_equation,91,ep019_vendor_062,RocketHub062,False,38.84,22,4.72,1.85,5.47,"[0.21526062798625142, 0.3401450229902234, 0.33146950279433385, 0.11312484622919138]"
episode_019,competitive,fast,random_equation,92,ep019_vendor_022,RocketMeals022,False,36.95,28,4.85,3.25,10.75,"[0.36367814879658966, 0.12909416856275327, 0.45190407568934515, 0.05532360695131187]"
episode_019,competitive,fast,random_equation,93,ep019_vendor_014,DashBite014,False,34.0,19,2.94,1.11,5.5,"[0.06926503966913324, 0.585120779104285, 0.012155770424413568, 0.3334584108021682]"
episode_019,competitive,fast,random_equation,94,ep019_vendor_075,BlinkMeals075,False,37.14,29,4.83,2.18,17.67,"[0.2959469800279648, 0.21964929471590544, 0.24323371144832331, 0.24117001380780642]"
episode_019,competitive,fast,random_equation,95,ep019_vendor_074,CityExpress074,False,39.1,26,4.76,1.73,16.72,"[0.09604802271331131, 0.13588311243149112, 0.3485218259943853, 0.41954703886081235]"
episode_019,competitive,fast,random_equation,96,ep019_vendor_061,PrimeFleet061,False,33.32,39,3.16,1.02,1.88,"[0.18838637520138785, 0.016553820391504007, 0.10812999665018623, 0.686929807756922]"
episode_019,competitive,fast,random_equation,97,ep019_vendor_000,DoorDash,True,33.77,26,4.08,3.44,6.96,"[0.5833076861980857, 0.13663590685946495, 0.2587390088381866, 0.02131739810426279]"
episode_019,competitive,fast,random_equation,98,ep019_vendor_014,DashBite014,False,34.0,19,2.94,1.11,5.5,"[0.2450602769353225, 0.2591352478891369, 0.044238529780609645, 0.45156594539493095]"
episode_019,competitive,fast,random_equation,99,ep019_vendor_011,FeastBite011,False,35.19,18,4.1,2.01,3.24,"[0.4523859939726868, 0.3769644714969171, 0.1382284181774052, 0.032421116352990886]"
episode_020,competitive,fast,price_first,,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,
episode_020,competitive,fast,eta_first,,ep020_vendor_058,SwiftLane058,False,27.03,15,4.14,4.22,10.78,
episode_020,competitive,fast,rating_first,,ep020_vendor_061,FeastDrop061,False,27.05,23,4.86,2.98,14.41,
episode_020,competitive,fast,balanced_equation,,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,
episode_020,competitive,fast,random_equation,0,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.5122227286088925, 0.27496939360108946, 0.1543511882902026, 0.058456689499815334]"
episode_020,competitive,fast,random_equation,1,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.4170147888860018, 0.24351654240882753, 0.04990717491482766, 0.28956149379034296]"
episode_020,competitive,fast,random_equation,2,ep020_vendor_019,NoshNow019,False,25.05,19,4.37,2.44,12.05,"[0.03793390251844126, 0.6290352967674144, 0.10235000673027216, 0.230680793983872]"
episode_020,competitive,fast,random_equation,3,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.4694010704088528, 0.2019079491826891, 0.0018808896639581538, 0.3268100907445]"
episode_020,competitive,fast,random_equation,4,ep020_vendor_061,FeastDrop061,False,27.05,23,4.86,2.98,14.41,"[0.0027168362028376645, 0.09429231065892055, 0.5654986602198521, 0.3374921929183898]"
episode_020,competitive,fast,random_equation,5,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.5770365710167661, 0.027817416378697838, 0.08048195360021278, 0.3146640590043233]"
episode_020,competitive,fast,random_equation,6,ep020_vendor_030,FeastFleet030,False,24.51,32,4.57,1.37,11.74,"[0.18485045707671943, 0.22145571903954278, 0.22123584444367164, 0.37245797944006603]"
episode_020,competitive,fast,random_equation,7,ep020_vendor_019,NoshNow019,False,25.05,19,4.37,2.44,12.05,"[0.11938172240681671, 0.3960491861470646, 0.1808046614233119, 0.3037644300228068]"
episode_020,competitive,fast,random_equation,8,ep020_vendor_061,FeastDrop061,False,27.05,23,4.86,2.98,14.41,"[0.008988911205161052, 0.61860995983416, 0.3187019289190021, 0.05369920004167684]"
episode_020,competitive,fast,random_equation,9,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.3175795363045186, 0.25551723316663233, 0.1484983044349504, 0.2784049260938987]"
episode_020,competitive,fast,random_equation,10,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.4216810641882602, 0.20092075188613184, 0.34827086533987645, 0.029127318585731605]"
episode_020,competitive,fast,random_equation,11,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.4481351361588343, 0.1981045287630973, 0.023046989096848748, 0.3307133459812196]"
episode_020,competitive,fast,random_equation,12,ep020_vendor_019,NoshNow019,False,25.05,19,4.37,2.44,12.05,"[0.09177437055366347, 0.6523414951345664, 0.17557200155577068, 0.08031213275599945]"
episode_020,competitive,fast,random_equation,13,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.309144684133523, 0.16409612518440939, 0.04490962017850267, 0.48184957050356503]"
episode_020,competitive,fast,random_equation,14,ep020_vendor_061,FeastDrop061,False,27.05,23,4.86,2.98,14.41,"[0.13249873292083328, 0.23242447350781253, 0.5368091868187772, 0.09826760675257681]"
episode_020,competitive,fast,random_equation,15,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.5133901965296896, 0.18251704063515303, 0.07716262785606011, 0.2269301349790973]"
episode_020,competitive,fast,random_equation,16,ep020_vendor_061,FeastDrop061,False,27.05,23,4.86,2.98,14.41,"[0.060791928110898986, 0.12186259262239801, 0.6199454960901996, 0.19739998317650334]"
episode_020,competitive,fast,random_equation,17,ep020_vendor_030,FeastFleet030,False,24.51,32,4.57,1.37,11.74,"[0.01543754394760472, 0.16763167880268307, 0.11398702147369784, 0.7029437557760143]"
episode_020,competitive,fast,random_equation,18,ep020_vendor_061,FeastDrop061,False,27.05,23,4.86,2.98,14.41,"[0.06709540028356295, 0.2700117471403899, 0.3818046243797484, 0.2810882281962987]"
episode_020,competitive,fast,random_equation,19,ep020_vendor_068,GoRunner068,False,23.07,65,4.72,1.57,9.24,"[0.09564155816505801, 0.044587855849480135, 0.5293915116732058, 0.3303790743122561]"
episode_020,competitive,fast,random_equation,20,ep020_vendor_030,FeastFleet030,False,24.51,32,4.57,1.37,11.74,"[0.06338214051529402, 0.22348784084572892, 0.1221345587771679, 0.5909954598618092]"
episode_020,competitive,fast,random_equation,21,ep020_vendor_061,FeastDrop061,False,27.05,23,4.86,2.98,14.41,"[0.018273695948758176, 0.28794362783210353, 0.6062546368820166, 0.08752803933712158]"
episode_020,competitive,fast,random_equation,22,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.6163570431664079, 0.09664031312190154, 0.2017984792275867, 0.08520416448410392]"
episode_020,competitive,fast,random_equation,23,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.5588803043505473, 0.1350091417555634, 0.2632461795948151, 0.04286437429907412]"
episode_020,competitive,fast,random_equation,24,ep020_vendor_030,FeastFleet030,False,24.51,32,4.57,1.37,11.74,"[0.1665757808663846, 0.2268112932875318, 0.18883956294162718, 0.41777336290445644]"
episode_020,competitive,fast,random_equation,25,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.328530421313682, 0.056650616282036236, 0.5357305892297315, 0.07908837317455025]"
episode_020,competitive,fast,random_equation,26,ep020_vendor_030,FeastFleet030,False,24.51,32,4.57,1.37,11.74,"[0.18359951257916446, 0.141724995668181, 0.00012177215290815433, 0.6745537195997464]"
episode_020,competitive,fast,random_equation,27,ep020_vendor_019,NoshNow019,False,25.05,19,4.37,2.44,12.05,"[0.12670817421767025, 0.3248522219778899, 0.11732591673408466, 0.4311136870703552]"
episode_020,competitive,fast,random_equation,28,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.3280499131516301, 0.018768124087644417, 0.03337928839202527, 0.6198026743687002]"
episode_020,competitive,fast,random_equation,29,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.45279609494504974, 0.3052960721048659, 0.1626198596296329, 0.07928797332045148]"
episode_020,competitive,fast,random_equation,30,ep020_vendor_019,NoshNow019,False,25.05,19,4.37,2.44,12.05,"[0.1930334568688125, 0.32943475714633286, 0.0843296337249601, 0.3932021522598945]"
episode_020,competitive,fast,random_equation,31,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.5920674702296448, 0.2959269136307296, 0.07519692518119216, 0.0368086909584335]"
episode_020,competitive,fast,random_equation,32,ep020_vendor_061,FeastDrop061,False,27.05,23,4.86,2.98,14.41,"[0.07308380238044745, 0.321923061271164, 0.43642393476260294, 0.16856920158578562]"
episode_020,competitive,fast,random_equation,33,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.2310094508711634, 0.08722797685912724, 0.6077156615152879, 0.07404691075442155]"
episode_020,competitive,fast,random_equation,34,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.44445436608341254, 0.20849939241108834, 0.22158000521087096, 0.12546623629462822]"
episode_020,competitive,fast,random_equation,35,ep020_vendor_000,DoorDash,True,20.56,36,4.59,2.51,6.41,"[0.5264459479489174, 0.051642217166998225, 0.07980816319068396, 0.34210367169340034]"
episode_020,competitive,fast,random_equation,36,ep020_vendor_058,SwiftLane058,False,27.03,15,4.14,4.22,10.78,"[0.00831105741920934, 0.9216934234675281, 0.04554249728182005, 0.024453021831442517]"
episode_020,competitive,fast,random_equation,37,ep020_vendor_030,FeastFleet030,False,24.51,32,4.57,1.37,11.74,"[0.16834495088925017, 0.26208186943837336, 0.08753290027454781, 0.4820402793978286]"
